Time,PMin,PMout,FRM_BR1,FRM_IN1,AVP_BR1_PM25,AVP_BR1_PM10,AVP_BR1_CO2,AVP_BR1_T,AVP_BR1_RH,AVP_IN1_PM25,AVP_IN1_PM10,AVP_IN1_CO2,AVP_IN1_T,AVP_IN1_RH,AVP_IN2_PM25,AVP_IN2_PM10,AVP_IN2_CO2,AVP_IN2_T,AVP_IN2_RH,AS1_T,AS1_RH,BR1_T,BR1_RH,EF1_T,EF1_RH,EF2_T,EF2_RH,IN1_T,IN1_RH,OUT_T,OUT_RH,ANM_AS1,ANM_EF1,ANM_EF2,ANM_EF3,ANM_EF4,ANM_RHD,MTR_CDR,STA_DFR,STA_DGH,STA_DP1,IBU_CCC,IBU_CLC,IBU_CRC,IBU_FP1,IBU_OV1
2018-10-20 08:28:00,7,15,27,27,4.16666666666667,4.16666666666667,833.666666666667,19.1,48,6.66666666666667,6.66666666666667,434.666666666667,16.6,54,1.83333333333333,1.83333333333333,577.666666666667,18,48.8333333333333,16.225,55.824,18.675,51.125,18.3188888888889,48.858,17.8427777777778,49.453,16.4627777777778,55.524,9.805,96.775,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:29:00,7,15,27,27,4.33333333333333,4.33333333333333,833.666666666667,19.1,48,6.16666666666667,6.16666666666667,435.833333333333,16.6,54,1.83333333333333,1.83333333333333,577.166666666667,18,48.1666666666667,16.225,55.824,18.675,51.125,18.3188888888889,48.67,17.8427777777778,49.484,16.4627777777778,55.524,9.805,96.75,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:30:00,7,15,27,27,4,4,833.5,19.1,48,6,6,435.166666666667,16.6,54,2,2.16666666666667,577.5,18,48.3333333333333,16.225,55.824,18.675,51.094,18.3188888888889,48.545,17.8427777777778,49.484,16.4627777777778,55.524,9.805,96.75,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:31:00,7,15,27,26,4.16666666666667,4.16666666666667,832.333333333333,19.1,48,6.83333333333333,6.83333333333333,435.333333333333,16.6,54,1.66666666666667,2.33333333333333,577.333333333333,18,48,16.225,55.793,18.6522222222222,51.059,18.3188888888889,48.513,17.8427777777778,49.484,16.4627777777778,55.494,9.805,96.8,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:32:00,7,15,27,26,3.83333333333333,3.83333333333333,833.666666666667,19.1,48,7.33333333333333,10.3333333333333,435,16.6,54,2,2.5,576,18,48.1666666666667,16.225,55.763,18.675,51.062,18.3188888888889,48.451,17.8427777777778,49.484,16.4627777777778,55.494,9.805,96.85,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:33:00,7,15,27,26,4,4,833.333333333333,19.1,48,6.5,7.5,435.333333333333,16.6,54,2,2.16666666666667,576.333333333333,18,48.3333333333333,16.225,55.793,18.6522222222222,51.059,18.3188888888889,48.451,17.8427777777778,49.484,16.4627777777778,55.494,9.82888888888889,96.806,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:34:00,7,15,27,26,4,4,833.5,19.1,48,7,9,435.5,16.6,54,2,2,576.333333333333,18,48.5,16.2011111111111,55.759,18.6522222222222,51.09,18.3188888888889,48.482,17.8427777777778,49.484,16.4627777777778,55.494,9.82888888888889,96.856,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:35:00,8,14,27,26,4,4,834.333333333333,19.1,48,6.33333333333333,8.33333333333333,436.5,16.6,54,2,2,577.333333333333,18,48.1666666666667,16.2011111111111,55.79,18.6522222222222,51.09,18.3188888888889,48.419,17.8427777777778,49.484,16.4627777777778,55.494,9.82888888888889,96.831,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:36:00,8,14,27,26,4,4,837.166666666667,19.1,48,6.16666666666667,13.6666666666667,436.5,16.6,54,2,2,578,18,48.3333333333333,16.2011111111111,55.759,18.6522222222222,51.09,18.3188888888889,48.451,17.8188888888889,49.481,16.4627777777778,55.494,9.85388888888889,96.788,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:37:00,7,15,27,26,4,4,836.833333333333,19.1,48,6.33333333333333,6.33333333333333,436.166666666667,16.6,54,1.66666666666667,1.66666666666667,577,18,48.1666666666667,16.2011111111111,55.729,18.6522222222222,51.121,18.3188888888889,48.545,17.8188888888889,49.481,16.4627777777778,55.494,9.85388888888889,96.763,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:38:00,7,15,27,26,4,4,837.166666666667,19.1,48,6,6,435.666666666667,16.6,54,2,2,576.833333333333,18,48.3333333333333,16.2011111111111,55.79,18.6522222222222,51.153,18.3188888888889,48.482,17.8188888888889,49.481,16.4627777777778,55.494,9.85388888888889,96.763,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:39:00,7,16,27,26,4,4,839,19.1,48,6.33333333333333,6.33333333333333,435.5,16.6,54,2,2,576.5,18,48,16.2011111111111,55.79,18.6522222222222,51.153,18.3188888888889,48.576,17.8188888888889,49.481,16.4627777777778,55.463,9.85388888888889,96.663,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:40:00,7,15,27,26,3.66666666666667,3.66666666666667,839.166666666667,19.1,48,6.66666666666667,6.66666666666667,434.666666666667,16.6,54,2,2,576,18,48,16.2011111111111,55.79,18.6522222222222,51.153,18.295,48.667,17.8188888888889,49.512,16.4627777777778,55.463,9.87888888888889,96.569,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:41:00,7,15,27,26,4,4,840,19.1,48,6,11.1666666666667,434.333333333333,16.6,54,2,2,575,18,48,16.1772222222222,55.816,18.6522222222222,51.121,18.3188888888889,48.482,17.8188888888889,49.481,16.4627777777778,55.463,9.87888888888889,96.519,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:42:00,7,15,27,26,4,4,839.166666666667,19.1,48,6,7,434.333333333333,16.6,54,1.66666666666667,1.66666666666667,575.666666666667,18,48,16.1772222222222,55.786,18.6522222222222,51.121,18.3188888888889,48.451,17.8188888888889,49.481,16.4627777777778,55.494,9.90277777777778,96.475,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:43:00,7,16,27,26,4,4,838.333333333333,19.1,48,7,7,433,16.6,54,2,2,575.833333333333,18,48,16.1772222222222,55.816,18.6522222222222,51.153,18.295,48.479,17.8188888888889,49.481,16.4627777777778,55.463,9.90277777777778,96.526,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:44:00,7,14,27,26,3.83333333333333,3.83333333333333,838.333333333333,19.1,48,6.83333333333333,6.83333333333333,433.166666666667,16.6,54,2.16666666666667,2.16666666666667,577.5,18,48,16.1772222222222,55.816,18.6522222222222,51.09,18.295,48.416,17.8188888888889,49.481,16.4627777777778,55.463,9.92777777777778,96.633,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:45:00,7,16,27,26,4,4,835.333333333333,19.1,48,6.5,6.5,432.666666666667,16.6,54,2,2,577.166666666667,18,48,16.1772222222222,55.816,18.6522222222222,51.121,18.295,48.479,17.8188888888889,49.481,16.4627777777778,55.463,9.92777777777778,96.532,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:46:00,7,16,27,26,4.16666666666667,4.16666666666667,835.666666666667,19.1,48,7.16666666666667,10.1666666666667,433.833333333333,16.6,54,2,2.5,577.666666666667,18,48,16.1527777777778,55.813,18.6522222222222,51.121,18.295,48.479,17.8188888888889,49.512,16.4627777777778,55.463,9.95222222222222,96.489,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:47:00,7,16,27,26,4.33333333333333,4.33333333333333,834.333333333333,19.1,48,7,7,434,16.6,54,1.5,1.5,578,18,48,16.1527777777778,55.813,18.6522222222222,51.121,18.295,48.51,17.7961111111111,49.478,16.4627777777778,55.463,9.95222222222222,96.639,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:48:00,7,17,27,26,4,4,835,19.1,48,6.5,6.5,433.666666666667,16.6,54,1.83333333333333,1.83333333333333,578.333333333333,18,48,16.1527777777778,55.843,18.6522222222222,51.121,18.3661111111111,49.804,17.7961111111111,49.509,16.4627777777778,55.463,9.97722222222222,96.445,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:49:00,7,16,27,26,4,4,835.166666666667,19.1,48,6.33333333333333,9.33333333333333,433,16.6,54,2,2,577.666666666667,18,48,16.1527777777778,55.843,18.6522222222222,51.153,18.4138888888889,49.779,17.7961111111111,49.54,16.4627777777778,55.463,9.97722222222222,96.395,0,0,0,0,0,0,0,0,0,0,17.4,16.9,16.9,15.9,17.4
2018-10-20 08:50:00,7,17,27,26,4.66666666666667,4.66666666666667,836.666666666667,19.1,48,6.16666666666667,9.16666666666667,433.166666666667,16.6,54,2,2.16666666666667,577,18,48,16.1527777777778,55.843,18.6522222222222,51.153,18.4138888888889,49.56,17.7961111111111,49.54,16.4627777777778,55.463,10.0011111111111,96.326,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:51:00,7,16,27,26,4,4,837.833333333333,19.1,48,6.66666666666667,10.6666666666667,432.5,16.6,54,2,2.16666666666667,577.666666666667,18,48,16.1527777777778,55.843,18.6522222222222,51.184,18.4138888888889,48.934,17.7961111111111,49.54,16.4627777777778,55.463,10.0011111111111,96.301,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:52:00,7,15,27,26,4,4,839.5,19.1,48,7.33333333333333,9.33333333333333,432.666666666667,16.6,54,2,2,578.333333333333,18,48,16.1527777777778,55.874,18.6522222222222,51.184,18.4138888888889,48.871,17.7961111111111,49.603,16.4388888888889,55.46,10.0261111111111,96.157,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:53:00,7,16,27,26,4,4,842.333333333333,19.1,48,6.5,10.5,433.5,16.6,54,2,2.5,578.666666666667,18,48,16.1527777777778,55.874,18.6522222222222,51.153,18.4138888888889,48.839,17.7961111111111,49.603,16.4627777777778,55.463,10.0261111111111,96.056,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:54:00,8,16,27,26,4.16666666666667,4.16666666666667,842.333333333333,19.1,48,7,7,433.5,16.6,54,1.66666666666667,1.66666666666667,579.166666666667,18,48,16.1527777777778,55.843,18.6522222222222,51.153,18.4138888888889,48.651,17.7961111111111,49.572,16.4627777777778,55.463,10.0511111111111,95.912,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:55:00,7,15,27,26,4,4,842.166666666667,19.1,48,6,6,434.666666666667,16.6,54,1.66666666666667,1.66666666666667,580.666666666667,18,48,16.1527777777778,55.874,18.6522222222222,51.153,18.39,48.491,17.7961111111111,49.572,16.4627777777778,55.463,10.0511111111111,95.912,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:56:00,7,16,27,26,4,4,842.666666666667,19.1,48,6.5,6.5,434.833333333333,16.6,54,1.66666666666667,2.16666666666667,581.166666666667,18,48,16.1288888888889,55.87,18.6277777777778,51.18,18.39,48.554,17.7961111111111,49.572,16.4388888888889,55.46,10.0511111111111,95.836,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:57:00,7,16,27,26,4.16666666666667,4.16666666666667,843.666666666667,19.1,48,6.66666666666667,6.66666666666667,433.666666666667,16.6,54,2,2,582,18,48,16.1288888888889,55.87,18.6522222222222,51.215,18.39,48.366,17.7961111111111,49.572,16.4388888888889,55.46,10.0511111111111,95.76,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:58:00,8,16,27,26,4,4,845,19.1,48,7,13.5,433.5,16.6,54,2,2,582.166666666667,18,48,16.1288888888889,55.87,18.6277777777778,51.274,18.3661111111111,48.363,17.7961111111111,49.603,16.4627777777778,55.463,10.075,95.666,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 08:59:00,8,16,27,26,3.5,3.66666666666667,848.333333333333,19.1,48,7.16666666666667,10.3333333333333,431.833333333333,16.6,54,1.83333333333333,2.66666666666667,582.5,18,48,16.1288888888889,55.901,18.6277777777778,51.212,18.3661111111111,48.3,17.7961111111111,49.603,16.4388888888889,55.46,10.075,95.817,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:00:00,8,15,27,26,4,4,854.333333333333,19.1,48,6.5,13.1666666666667,431.5,16.6,54,2,3,581.166666666667,18,48,16.1288888888889,55.87,18.6277777777778,51.212,18.3661111111111,48.394,17.7961111111111,49.603,16.4388888888889,55.46,10.1,95.824,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:01:00,7,15,27,27,4,4,855.666666666667,19.1,48,6.33333333333333,9.33333333333333,431.666666666667,16.6,54,2,2.5,581,18,48,16.1288888888889,55.87,18.6277777777778,51.212,18.3661111111111,48.363,17.7961111111111,49.634,16.4388888888889,55.46,10.1,95.774,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:02:00,8,16,27,27,4,4,856.166666666667,19.1,48,6.83333333333333,6.83333333333333,433.666666666667,16.6,54,1.83333333333333,1.83333333333333,581,18,48,16.1288888888889,55.87,18.6277777777778,51.212,18.3661111111111,48.331,17.7961111111111,49.572,16.4388888888889,55.46,10.1238888888889,95.427,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:03:00,8,15,27,27,4.5,4.5,859.5,19.1,48,7,7,432.333333333333,16.6,54,2,2,581.166666666667,18,48,16.1288888888889,55.87,18.6277777777778,51.243,18.3661111111111,48.425,17.7961111111111,49.603,16.4388888888889,55.429,10.1238888888889,95.427,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:04:00,7,16,27,27,4,4,865.5,19.1,48,7.16666666666667,8.16666666666667,431.833333333333,16.6,54,2.16666666666667,2.16666666666667,581.5,17.95,48,16.1288888888889,55.901,18.6277777777778,51.18,18.3661111111111,48.425,17.7961111111111,49.603,16.4388888888889,55.46,10.1238888888889,95.225,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:05:00,8,16,27,27,4,4,867,19.1,48,6.83333333333333,10.8333333333333,430.333333333333,16.6,54,2,2,581,18,48,16.1288888888889,55.901,18.6277777777778,51.18,18.3661111111111,48.363,17.7961111111111,49.634,16.4388888888889,55.429,10.1488888888889,95.282,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:06:00,7,16,27,27,4,4,866.166666666667,19.1,48,6.83333333333333,8.83333333333333,430.5,16.6,54,2,2,581.5,18,48,16.1288888888889,55.901,18.6277777777778,51.274,18.3427777777778,48.36,17.7961111111111,49.634,16.4388888888889,55.429,10.1488888888889,94.978,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:07:00,8,15,27,27,4,4,867.333333333333,19.05,48,7.33333333333333,9.33333333333333,433.166666666667,16.6,54,2,2.16666666666667,580.666666666667,18,48,16.1061111111111,55.867,18.6277777777778,51.274,18.3427777777778,48.328,17.7961111111111,49.634,16.4388888888889,55.429,10.1488888888889,95.13,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:08:00,8,16,27,27,4.16666666666667,4.16666666666667,872.666666666667,19.1,48,7,7,434.166666666667,16.6,54,2,2.33333333333333,581,18,48,16.1061111111111,55.836,18.6277777777778,51.274,18.3427777777778,48.454,17.7961111111111,49.634,16.4388888888889,55.46,10.1727777777778,94.985,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:09:00,8,15,27,27,4,4,877.166666666667,19.1,48,7,7,434.666666666667,16.6,54,1.66666666666667,1.66666666666667,581.333333333333,17.95,48,16.1061111111111,55.897,18.6277777777778,51.274,18.3427777777778,48.36,17.7961111111111,49.634,16.4388888888889,55.429,10.1727777777778,94.934,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:10:00,8,15,27,27,4,4,878.333333333333,19.1,48,7.5,7.5,434.333333333333,16.6,54,2,2,582.5,18,48,16.1061111111111,55.897,18.6277777777778,51.274,18.3427777777778,48.328,17.7961111111111,49.634,16.4388888888889,55.429,10.1977777777778,94.89,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:11:00,8,15,27,27,3.83333333333333,3.83333333333333,875,19.1,48,7.16666666666667,7.16666666666667,432.5,16.6,54,2,2,582.666666666667,17.9833333333333,48,16.1061111111111,55.897,18.6277777777778,51.274,18.3188888888889,48.388,17.7961111111111,49.634,16.4388888888889,55.429,10.1977777777778,94.51,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:12:00,8,15,27,27,4,4,871.666666666667,19.05,48,6.33333333333333,8.33333333333333,431.166666666667,16.6,54,2,2.5,583,17.9666666666667,48,16.1061111111111,55.867,18.6277777777778,51.212,18.3188888888889,48.388,17.7961111111111,49.665,16.4388888888889,55.429,10.1977777777778,94.383,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:13:00,7,14,27,27,4,4,870.166666666667,19.05,48,6.66666666666667,10.6666666666667,429.5,16.6,54,2,2,581.166666666667,18,48,16.1061111111111,55.867,18.6277777777778,51.212,18.3188888888889,48.356,17.7961111111111,49.665,16.4388888888889,55.429,10.1977777777778,94.586,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:14:00,8,16,27,27,4,4,866.333333333333,19.1,48,7.5,10.6666666666667,428.166666666667,16.6,54,1.83333333333333,1.83333333333333,580.666666666667,17.9833333333333,48,16.1061111111111,55.897,18.6277777777778,51.212,18.3188888888889,48.388,17.7961111111111,49.665,16.4388888888889,55.429,10.2222222222222,94.592,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:15:00,7,15,27,27,4,4,861.5,19.1,48,6.66666666666667,9.83333333333333,429,16.6,54,2,2,579.5,17.9666666666667,48,16.1061111111111,55.897,18.6277777777778,51.243,18.3188888888889,48.419,17.7961111111111,49.665,16.4388888888889,55.46,10.2222222222222,94.795,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:16:00,7,15,27,27,3.66666666666667,3.66666666666667,857.833333333333,19,48,6.83333333333333,6.83333333333333,431.333333333333,16.6,54,1.66666666666667,1.66666666666667,581.166666666667,17.95,48,16.1061111111111,55.897,18.6038888888889,51.271,18.3188888888889,48.356,17.7961111111111,49.665,16.4388888888889,55.46,10.2472222222222,94.649,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:17:00,8,14,27,27,3.83333333333333,3.83333333333333,856.333333333333,19.1,48,6,10.1666666666667,431.666666666667,16.6,54,1.83333333333333,1.83333333333333,582.666666666667,18,48,16.1061111111111,55.897,18.6038888888889,51.208,18.3188888888889,48.388,17.7722222222222,49.662,16.4388888888889,55.429,10.2472222222222,94.497,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:18:00,8,14,27,27,4.16666666666667,4.16666666666667,856.666666666667,19.05,48,7,10,432,16.6,54,2,2,583.166666666667,17.9833333333333,48,16.1061111111111,55.897,18.6038888888889,51.177,18.3188888888889,48.419,17.7722222222222,49.662,16.4388888888889,55.429,10.2472222222222,94.218,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,16.9
2018-10-20 09:19:00,8,17,27,27,4.16666666666667,4.16666666666667,855.833333333333,19.05,48,7,11,431.666666666667,16.6,54,2,2.33333333333333,583.166666666667,17.9,48,16.1061111111111,55.867,18.6038888888889,51.208,18.3188888888889,48.356,17.7722222222222,49.631,16.4388888888889,55.399,10.2472222222222,94.014,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:20:00,8,17,27,27,4.33333333333333,4.33333333333333,855.666666666667,19,48,6.33333333333333,7.33333333333333,430.166666666667,16.6,54,2,3,585.333333333333,17.95,48,16.1061111111111,55.897,18.6038888888889,51.177,18.3188888888889,48.388,17.7722222222222,49.631,16.4388888888889,55.399,10.2711111111111,93.741,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:21:00,7,16,27,27,4.16666666666667,4.16666666666667,855.166666666667,19,48,6.83333333333333,9.83333333333333,430.833333333333,16.6,54,2,2.33333333333333,585.5,17.9,48,16.1061111111111,55.897,18.6038888888889,51.208,18.3188888888889,48.388,17.7722222222222,49.6,16.4388888888889,55.399,10.2711111111111,93.409,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:22:00,8,17,27,27,4.16666666666667,4.16666666666667,856.666666666667,19.05,48,6.83333333333333,9.83333333333333,429.5,16.6,54,1.83333333333333,2,583.833333333333,17.95,48,16.1061111111111,55.867,18.6038888888889,51.239,18.3188888888889,48.356,17.7722222222222,49.631,16.4388888888889,55.399,10.2711111111111,93.23,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:23:00,7,19,27,27,4.16666666666667,4.16666666666667,867.833333333333,19,48,7.33333333333333,7.33333333333333,431.666666666667,16.6,54,2.16666666666667,3,584,17.9166666666667,48,16.1061111111111,55.897,18.6038888888889,51.239,18.3188888888889,48.356,17.7722222222222,49.631,16.4388888888889,55.399,10.2711111111111,93.23,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:24:00,8,20,27,27,3.66666666666667,3.66666666666667,874,19,48,7.16666666666667,12.3333333333333,431.166666666667,16.6,54,1.83333333333333,2.33333333333333,581.833333333333,17.9333333333333,48,16.1061111111111,55.897,18.6038888888889,51.208,18.3188888888889,48.388,17.7722222222222,49.631,16.4388888888889,55.368,10.2711111111111,92.975,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,16.9
2018-10-20 09:25:00,8,20,27,27,4,4,876.666666666667,19,48,6.66666666666667,7.66666666666667,431.333333333333,16.6,54,2,2,580.833333333333,17.9,48,16.1061111111111,55.897,18.6038888888889,51.239,18.295,48.416,17.7722222222222,49.631,16.4388888888889,55.399,10.2472222222222,92.815,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,16.9
2018-10-20 09:26:00,8,20,27,27,4.33333333333333,4.33333333333333,874.333333333333,19.05,48,6.33333333333333,6.33333333333333,433.166666666667,16.6,54,2,2,582.5,17.9,48,16.1288888888889,55.87,18.6038888888889,51.208,18.295,48.416,17.7722222222222,49.631,16.4388888888889,55.368,10.2472222222222,92.968,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,16.9
2018-10-20 09:27:00,7,21,27,27,4.16666666666667,4.16666666666667,873.833333333333,19,48,6.66666666666667,6.66666666666667,433.5,16.6,54,2,2,582,17.9,48,16.1288888888889,55.87,18.6038888888889,51.239,18.295,48.416,17.7722222222222,49.6,16.4388888888889,55.368,10.2711111111111,93.102,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:28:00,8,NA,27,27,4,4,874,19,48,7.16666666666667,8.16666666666667,433.666666666667,16.6,54,2,2.5,582.333333333333,17.95,48,16.1288888888889,55.84,18.6038888888889,51.239,18.295,48.448,17.7477777777778,49.628,16.4388888888889,55.368,10.2711111111111,92.77,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,16.9
2018-10-20 09:29:00,8,22,27,27,4.16666666666667,4.16666666666667,873,19,48,6.5,8.5,434.333333333333,16.6,54,2,2,582.666666666667,17.9,48,16.1288888888889,55.84,18.6038888888889,51.271,18.295,48.51,17.7477777777778,49.628,16.4388888888889,55.368,10.2711111111111,92.898,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,16.9
2018-10-20 09:30:00,8,21,27,27,3.83333333333333,3.83333333333333,872.833333333333,19,48,7.5,7.5,434.666666666667,16.6,54,1.83333333333333,1.83333333333333,585,17.9,48,16.1527777777778,55.843,18.6038888888889,51.271,18.295,48.448,17.7477777777778,49.659,16.4627777777778,55.341,10.2711111111111,92.923,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,16.9
2018-10-20 09:31:00,7,22,27,26,3.83333333333333,3.83333333333333,872.833333333333,19,48,7.16666666666667,9.33333333333333,429,16.6,54,2.16666666666667,2.16666666666667,585.333333333333,17.95,48,16.1527777777778,55.813,18.58,51.267,18.295,48.479,17.7477777777778,49.659,16.4627777777778,55.341,10.2961111111111,92.879,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:32:00,8,23,27,26,4.33333333333333,4.33333333333333,871.5,19,48,6.83333333333333,11.1666666666667,428.333333333333,16.6,54,2,2,583.166666666667,17.9,48,16.1527777777778,55.782,18.58,51.298,18.2711111111111,48.539,17.7477777777778,49.659,16.4627777777778,55.311,10.2961111111111,93.006,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,17.4
2018-10-20 09:33:00,7,20,27,26,4,4.16666666666667,871.5,19,48,7,10,429.666666666667,16.6,54,2,2,582.666666666667,17.9,48,16.1527777777778,55.782,18.58,51.298,18.2711111111111,48.507,17.7477777777778,49.69,16.4627777777778,55.311,10.2961111111111,93.262,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,16.9
2018-10-20 09:34:00,8,19,27,26,4.16666666666667,4.33333333333333,879,19,48,7.33333333333333,10.3333333333333,429.5,16.6,54,2,2,584.666666666667,17.9,48,16.1527777777778,55.782,18.58,51.298,18.2711111111111,48.476,17.7477777777778,49.721,16.4627777777778,55.311,10.32,92.936,0,0,0,0,0,0,0,0,0,0,16.9,16.9,16.9,15.9,16.9
